datetime,temperature,humidity,pressure,windspeed
2014-11-17,284.6564583333333,89.58333333333333,1036.0833333333333,2.0
2014-11-18,285.34441666666663,87.91666666666667,1032.625,2.625
2014-11-19,286.6489375,91.29166666666667,1030.4583333333333,2.5833333333333335
2014-11-20,287.0703541666667,98.41666666666667,1031.4166666666667,1.8333333333333333
2014-11-21,284.75952083333334,99.125,1030.75,1.375
2014-11-22,287.51704166666667,96.375,1032.0833333333333,3.75
2014-11-23,285.638875,93.75,1036.9166666666667,2.4166666666666665
2014-11-24,284.16189583333335,92.54166666666667,1040.1666666666667,1.0416666666666667
2014-11-25,285.0188541666667,88.5,1042.7083333333333,1.5416666666666667
2014-11-26,284.75152083333336,90.04166666666667,1039.25,1.7916666666666667
2014-11-27,286.04275,86.58333333333333,1034.2083333333333,1.2916666666666667
2014-11-28,283.95866666666666,93.29166666666667,1028.8333333333333,1.125
2014-11-29,286.13339583333334,98.54166666666667,1023.25,2.5833333333333335
2014-11-30,286.2021041666667,99.41666666666667,1021.0,2.375
2014-12-01,287.67439583333334,94.5,1029.5416666666667,2.6666666666666665
2014-12-02,286.51166666666666,95.83333333333333,1025.25,2.875
2014-12-03,287.93037499999997,97.16666666666667,1019.625,5.958333333333333
2014-12-04,287.85604166666667,97.66666666666667,1025.0416666666667,2.25
2014-12-05,287.778875,95.58333333333333,1028.25,2.3333333333333335
2014-12-06,288.28806249999997,97.125,1032.375,3.3333333333333335
2014-12-07,286.5369583333333,97.5,1034.625,1.4166666666666667
2014-12-08,286.27964583333335,95.54166666666667,1034.0833333333333,1.4583333333333333
2014-12-09,286.81195833333334,93.375,1033.9583333333333,0.9166666666666666
2014-12-10,286.00233333333335,95.16666666666667,1029.4166666666667,1.0833333333333333
2014-12-11,288.9403125,88.04166666666667,1016.75,8.333333333333334
2014-12-12,284.3006875,100.0,1020.0,1.5833333333333333
2014-12-13,283.32391666666666,100.0,1032.5833333333333,1.625
2014-12-14,283.00275,99.66666666666667,1032.8333333333333,2.0416666666666665
2014-12-15,285.06097916666664,99.66666666666667,1025.4166666666667,3.9583333333333335
2014-12-16,284.971125,100.0,1025.7083333333333,3.375
2014-12-17,285.4021666666667,99.79166666666667,1027.625,4.333333333333333
2014-12-18,284.35239583333333,99.95833333333333,1032.75,3.2083333333333335
2014-12-19,286.08189583333336,99.58333333333333,1033.875,3.9583333333333335
2014-12-20,286.60597916666666,99.79166666666667,1034.6666666666667,0.8333333333333334
2014-12-21,287.4721666666667,99.5,1037.6666666666667,2.125
2014-12-22,287.09654166666667,97.29166666666667,1037.5833333333333,1.75
2014-12-23,286.0384583333333,95.5,1034.8333333333333,0.7916666666666666
2014-12-24,285.4410625,96.5,1031.9166666666667,2.0833333333333335
2014-12-25,284.0963125,96.91666666666667,1032.0,6.333333333333333
2014-12-26,283.6664583333333,94.08333333333333,1034.4166666666667,5.875
2014-12-27,281.2941875,98.875,1038.6666666666667,2.3333333333333335
2014-12-28,280.9356666666667,99.45833333333333,1040.3333333333333,1.5416666666666667
2014-12-29,281.73885416666667,99.375,1036.375,1.375
2014-12-30,281.8620833333334,98.20833333333333,1034.125,7.291666666666667
2014-12-31,282.2745,90.875,1036.9583333333333,8.958333333333334
2015-01-01,281.6909375,93.58333333333333,1032.0,2.7083333333333335
2015-01-02,279.2449375,98.33333333333333,1034.4166666666667,1.75
2015-01-03,279.75695833333333,98.20833333333333,1035.6666666666667,0.875
2015-01-04,280.49991666666665,98.625,1040.375,1.125
2015-01-05,281.129,97.5,1040.7916666666667,2.5
2015-01-06,282.7559791666667,95.45833333333333,1036.6666666666667,2.625
2015-01-07,283.97387499999996,92.54166666666667,1034.375,2.4166666666666665
2015-01-08,284.1571875,91.125,1031.4583333333333,1.25
2015-01-09,284.89539583333334,91.66666666666667,1029.3333333333333,1.0416666666666667
2015-01-10,284.094625,94.375,1029.125,0.7916666666666666
2015-01-11,284.4437291666666,94.25,1030.6666666666667,0.8333333333333334
2015-01-12,283.6989791666667,95.375,1035.6666666666667,1.0833333333333333
2015-01-13,284.4982291666667,88.95833333333333,1035.7083333333333,1.6666666666666667
2015-01-14,283.26797916666663,93.125,1035.375,1.7083333333333333
2015-01-15,282.794875,95.875,1038.3333333333333,1.75
2015-01-16,284.205,96.125,1037.9166666666667,1.0416666666666667
2015-01-17,284.12779166666667,95.66666666666667,1037.1666666666667,1.5416666666666667
2015-01-18,285.25427083333335,94.875,1037.9583333333333,1.0833333333333333
2015-01-19,286.29552083333334,95.41666666666667,1037.7083333333333,0.8333333333333334
2015-01-20,283.73025,96.29166666666667,1034.375,1.125
2015-01-21,282.87564583333335,96.79166666666667,1032.25,1.0
2015-01-22,282.9591041666667,96.20833333333333,1036.2916666666667,1.5
2015-01-23,282.40520833333335,95.08333333333333,1039.9166666666667,1.375
2015-01-24,285.08035416666667,87.66666666666667,1036.875,1.6666666666666667
2015-01-25,284.67900000000003,90.16666666666667,1032.9583333333333,1.5416666666666667
2015-01-26,283.9750833333333,93.83333333333333,1030.4166666666667,1.75
2015-01-27,285.4843125,92.25,1031.8333333333333,1.1666666666666667
2015-01-28,285.14529166666665,91.375,1037.25,1.0
2015-01-29,284.58941666666664,94.375,1034.25,1.0
2015-01-30,284.53310416666665,94.33333333333333,1030.4166666666667,0.9166666666666666
2015-01-31,286.55204166666664,80.75,1027.5833333333333,2.4166666666666665
2015-02-01,285.3603125,86.91666666666667,1031.5,0.7916666666666666
2015-02-02,285.06058333333334,91.29166666666667,1033.9583333333333,1.0
2015-02-03,286.10914583333334,90.875,1032.4166666666667,1.0
2015-02-04,285.93981249999996,90.33333333333333,1030.9166666666667,0.7083333333333334
2015-02-05,285.71172916666666,93.66666666666667,1029.125,3.3333333333333335
2015-02-06,287.774,87.33333333333333,1024.1666666666667,7.791666666666667
2015-02-07,288.56014583333337,92.375,1027.125,6.416666666666667
2015-02-08,288.18289583333336,93.45833333333333,1027.375,4.291666666666667
2015-02-09,287.56564583333335,93.58333333333333,1031.4583333333333,5.5
2015-02-10,284.93783333333334,95.58333333333333,1035.9583333333333,1.5833333333333333
2015-02-11,284.70610416666665,92.25,1033.4166666666667,1.375
2015-02-12,286.3001458333333,89.125,1034.4583333333333,1.875
2015-02-13,286.7045,88.45833333333333,1033.4166666666667,1.2083333333333333
2015-02-14,286.76114583333333,87.45833333333333,1032.25,1.0
2015-02-15,287.07077083333337,85.41666666666667,1030.4166666666667,0.9583333333333334
2015-02-16,286.9927916666667,84.95833333333333,1029.0,0.6666666666666666
2015-02-17,285.4705833333333,95.20833333333333,1031.0416666666667,1.0416666666666667
2015-02-18,283.627875,97.41666666666667,1035.125,1.2083333333333333
2015-02-19,284.67502083333335,96.95833333333333,1033.1666666666667,0.7916666666666666
2015-02-20,285.0021041666667,96.08333333333333,1030.4166666666667,0.9166666666666666
2015-02-21,285.5047083333333,92.75,1026.9583333333333,0.9166666666666666
2015-02-22,284.810125,91.79166666666667,1023.5,3.3333333333333335
2015-02-23,285.5180208333333,78.875,1026.9583333333333,7.291666666666667
2015-02-24,284.71310416666665,82.79166666666667,1037.6666666666667,2.5833333333333335
2015-02-25,284.4625208333334,91.91666666666667,1037.6666666666667,1.3333333333333333
2015-02-26,285.63883333333337,88.29166666666667,1031.6666666666667,1.5416666666666667
2015-02-27,287.34166666666664,84.70833333333333,1025.4166666666667,5.875
2015-02-28,285.14697916666665,94.41666666666667,1021.0833333333334,4.583333333333333
2015-03-01,284.31864583333333,91.70833333333333,1026.0416666666667,1.0833333333333333
2015-03-02,284.42177083333337,92.875,1024.5,2.375
2015-03-03,284.2493541666667,92.83333333333333,1028.2083333333333,1.0
2015-03-04,284.5760625,92.04166666666667,1031.0,1.375
2015-03-05,285.1713125,86.08333333333333,1037.25,1.2083333333333333
2015-03-06,285.7176666666667,82.95833333333333,1038.3333333333333,1.0833333333333333
2015-03-07,285.1414375,88.04166666666667,1033.3333333333333,1.0416666666666667
2015-03-08,285.8749375,88.625,1030.9166666666667,1.1666666666666667
2015-03-09,285.3979166666667,93.83333333333333,1029.625,1.1666666666666667
2015-03-10,284.89985416666667,95.04166666666667,1027.0416666666667,1.0416666666666667
2015-03-11,285.65979166666665,95.0,1031.2916666666667,1.5833333333333333
2015-03-12,286.05052083333334,90.41666666666667,1036.8333333333333,1.0833333333333333
2015-03-13,287.66770833333334,87.375,1033.9583333333333,1.0416666666666667
2015-03-14,288.7894375,83.58333333333333,1032.25,1.0416666666666667
2015-03-15,288.36539583333337,82.79166666666667,1029.375,1.2083333333333333
2015-03-16,286.7072708333333,86.70833333333333,1030.2083333333333,1.1666666666666667
2015-03-17,287.3821666666667,87.875,1031.2916666666667,1.5833333333333333
2015-03-18,286.87645833333335,85.125,1030.7916666666667,2.4583333333333335
2015-03-19,286.4087083333333,88.04166666666667,1030.125,1.2916666666666667
2015-03-20,285.63539583333335,89.08333333333333,1030.875,1.0416666666666667
2015-03-21,286.3585625,90.95833333333333,1033.5,1.375
2015-03-22,286.7476041666667,91.08333333333333,1033.9166666666667,2.1666666666666665
2015-03-23,286.4175625,91.5,1036.7083333333333,3.0416666666666665
2015-03-24,286.29577083333334,86.875,1038.6666666666667,3.2916666666666665
2015-03-25,287.57722916666665,83.5,1035.4166666666667,2.75
2015-03-26,287.9480208333333,82.91666666666667,1033.75,0.875
2015-03-27,288.0641458333333,84.5,1032.5,1.2916666666666667
2015-03-28,287.32266666666663,84.625,1033.9166666666667,1.9583333333333333
2015-03-29,286.53408333333334,85.16666666666667,1032.0833333333333,1.2916666666666667
2015-03-30,286.4524166666667,86.5,1030.1666666666667,1.3333333333333333
2015-03-31,287.66760416666665,81.29166666666667,1032.125,4.541666666666667
2015-04-01,286.84358333333336,72.66666666666667,1034.1666666666667,6.166666666666667
2015-04-02,287.0689791666667,68.875,1033.3333333333333,5.625
2015-04-03,285.8233125,77.625,1034.375,2.375
2015-04-04,285.18225,80.16666666666667,1031.75,3.7916666666666665
2015-04-05,283.6020625,90.875,1027.0416666666667,3.7083333333333335
2015-04-06,282.7294166666667,91.75,1026.875,2.9166666666666665
2015-04-07,283.83447916666665,92.0,1024.0416666666667,5.166666666666667
2015-04-08,283.49910416666665,94.33333333333333,1032.0416666666667,2.625
2015-04-09,283.93008333333336,88.79166666666667,1031.4583333333333,1.625
2015-04-10,284.6411041666667,84.79166666666667,1029.0,1.625
2015-04-11,285.1284166666667,82.95833333333333,1030.4583333333333,1.9166666666666667
2015-04-12,286.6834791666667,82.125,1029.8333333333333,2.2083333333333335
2015-04-13,285.4403125,85.95833333333333,1029.7083333333333,2.2083333333333335
2015-04-14,285.63420833333333,78.95833333333333,1036.8333333333333,5.541666666666667
2015-04-15,286.76191666666665,69.91666666666667,1035.375,4.583333333333333
2015-04-16,289.4592916666667,53.625,1029.7083333333333,3.7083333333333335
2015-04-17,287.1715208333333,73.08333333333333,1030.6666666666667,1.4166666666666667
2015-04-18,284.76462499999997,84.5,1029.6666666666667,1.25
2015-04-19,285.207875,87.08333333333333,1026.375,1.2916666666666667
2015-04-20,285.5303333333333,89.875,1024.1666666666667,1.5416666666666667
2015-04-21,285.5840416666667,90.875,1023.125,3.25
2015-04-22,286.1109166666667,89.125,1023.125,2.2083333333333335
2015-04-23,285.93375,87.375,1023.4166666666666,1.7916666666666667
2015-04-24,286.209875,83.0,1026.1666666666667,5.5
2015-04-25,285.7458541666667,91.0,1028.2083333333333,4.958333333333333
2015-04-26,286.48066666666665,77.66666666666667,1031.4583333333333,4.625
2015-04-27,288.56895833333334,75.0,1030.2916666666667,1.75
2015-04-28,286.6505416666667,83.95833333333333,1028.9583333333333,1.8333333333333333
2015-04-29,286.4320104166666,84.75,1028.6666666666667,1.9166666666666667
2015-04-30,288.21272916666663,76.45833333333333,1024.5833333333333,1.2083333333333333
2015-05-01,290.10883333333334,66.54166666666667,1022.625,1.5416666666666667
2015-05-02,286.5938125,84.08333333333333,1024.0833333333333,1.2083333333333333
2015-05-03,285.50977083333333,86.29166666666667,1023.4166666666666,1.7083333333333333
2015-05-04,284.8837291666667,90.75,1025.75,2.6666666666666665
2015-05-05,285.5680625,89.25,1026.2916666666667,2.8333333333333335
2015-05-06,286.72239583333334,79.58333333333333,1024.2916666666667,2.5416666666666665
2015-05-07,287.96914583333336,68.70833333333333,1020.9166666666666,4.416666666666667
2015-05-08,286.6201458333333,80.95833333333333,1021.8333333333334,2.0416666666666665
2015-05-09,285.1543125,88.29166666666667,1029.875,1.875
2015-05-10,285.0397083333333,90.95833333333333,1030.7083333333333,2.875
2015-05-11,285.2485208333333,90.04166666666667,1027.0416666666667,3.5
2015-05-12,286.12202083333335,77.875,1025.7083333333333,5.916666666666667
2015-05-13,285.5238125,84.08333333333333,1027.0,4.0
2015-05-14,285.6931875,86.58333333333333,1024.7916666666667,2.0833333333333335
2015-05-15,285.09222916666664,88.83333333333333,1024.875,2.7083333333333335
2015-05-16,285.6263125,89.04166666666667,1028.125,3.375
2015-05-17,285.61060416666663,91.5,1029.375,3.3333333333333335
2015-05-18,285.60616666666664,91.79166666666667,1030.5,3.75
2015-05-19,285.9239791666667,90.875,1031.5416666666667,3.0416666666666665
2015-05-20,286.05445833333334,90.125,1028.0,2.7916666666666665
2015-05-21,285.962375,93.58333333333333,1026.25,3.0
2015-05-22,286.0311875,93.16666666666667,1028.125,3.4166666666666665
2015-05-23,286.87691666666666,88.95833333333333,1029.375,2.9166666666666665
2015-05-24,286.94814583333334,87.58333333333333,1029.0416666666667,2.125
2015-05-25,286.69175,90.95833333333333,1027.0416666666667,3.1666666666666665
2015-05-26,286.44541666666663,89.95833333333333,1027.7083333333333,3.0833333333333335
2015-05-27,286.4316666666667,90.45833333333333,1028.5833333333333,2.5833333333333335
2015-05-28,286.25264583333336,89.70833333333333,1028.75,2.0833333333333335
2015-05-29,286.61214583333333,88.625,1027.9166666666667,1.625
2015-05-30,286.5727708333333,88.33333333333333,1026.5416666666667,1.2916666666666667
2015-05-31,286.0978958333333,88.0,1025.75,1.4166666666666667
2015-06-01,287.27018749999996,88.125,1028.4166666666667,2.2916666666666665
2015-06-02,287.71527083333336,88.0,1030.4583333333333,1.7916666666666667
2015-06-03,288.10777083333335,81.0,1026.4583333333333,2.8333333333333335
2015-06-04,287.78366666666665,83.75,1023.8333333333334,2.4166666666666665
2015-06-05,288.3675,81.33333333333333,1022.3333333333334,1.6666666666666667
2015-06-06,288.0184375,85.375,1023.9583333333334,2.0833333333333335
2015-06-07,288.4358541666667,85.66666666666667,1025.5833333333333,1.4583333333333333
2015-06-08,290.0081666666667,78.375,1024.4166666666667,1.0833333333333333
2015-06-09,289.7599583333333,81.45833333333333,1023.375,2.0833333333333335
2015-06-10,290.049875,76.95833333333333,1025.2916666666667,1.125
2015-06-11,288.3851458333333,86.29166666666667,1024.7083333333333,1.2916666666666667
2015-06-12,288.95047127429166,85.33333333333333,1020.875,1.125
2015-06-13,289.14788274483334,84.79166666666667,1019.0416666666666,1.9166666666666667
2015-06-14,288.5790246706667,88.58333333333333,1019.0416666666666,3.0416666666666665
2015-06-15,287.79351756324996,88.70833333333333,1021.9583333333334,2.9166666666666665
2015-06-16,288.70489583333335,86.79166666666667,1025.375,2.125
2015-06-17,288.42868749999997,83.83333333333333,1025.2083333333333,1.5416666666666667
2015-06-18,287.9386875,84.33333333333333,1026.3333333333333,2.5
2015-06-19,287.98448738408337,80.83333333333333,1027.0833333333333,1.9583333333333333
2015-06-20,288.263190360625,82.79166666666667,1024.4583333333333,1.625
2015-06-21,287.4957235783333,85.91666666666667,1026.4166666666667,2.625
2015-06-22,287.69964014858334,86.54166666666667,1027.9166666666667,2.4166666666666665
2015-06-23,288.25695867920837,82.66666666666667,1028.5416666666667,1.875
2015-06-24,288.80475223825,80.20833333333333,1021.7083333333334,2.1666666666666665
2015-06-25,291.77135508004164,79.70833333333333,1017.5416666666666,2.4583333333333335
2015-06-26,296.16471556104165,76.375,1010.9583333333334,3.8333333333333335
2015-06-27,292.7504166666667,75.75,1012.875,2.7083333333333335
2015-06-28,292.869066942875,74.79166666666667,1013.8333333333334,4.041666666666667
2015-06-29,292.571736714125,79.875,1013.0833333333334,4.125
2015-06-30,295.74817744666666,76.5,1011.4166666666666,4.041666666666667
2015-07-01,296.54261673741667,77.5,1011.0833333333334,3.25
2015-07-02,295.9554166666667,80.54166666666667,1009.7083333333334,3.25
2015-07-03,293.91041666666666,78.0,1011.25,4.375
2015-07-04,293.8575,81.04166666666667,1009.875,5.0
2015-07-05,293.03416666666664,78.75,1010.8333333333334,4.25
2015-07-06,292.79875,73.875,1016.0416666666666,4.583333333333333
2015-07-07,293.57416666666666,75.625,1015.1666666666666,4.375
2015-07-08,291.4558333333333,76.41666666666667,1012.625,4.791666666666667
2015-07-09,290.27375,78.875,1011.4166666666666,4.416666666666667
2015-07-10,290.7129166666667,74.16666666666667,1013.5,3.4166666666666665
2015-07-11,292.24125,73.04166666666667,1013.4583333333334,4.041666666666667
2015-07-12,292.93339496616665,70.16666666666667,1015.5,4.458333333333333
2015-07-13,293.5941666666667,74.08333333333333,1015.8333333333334,5.0
2015-07-14,292.6670833333333,81.83333333333333,1012.7916666666666,5.625
2015-07-15,293.08958333333334,79.625,1011.5833333333334,3.5416666666666665
2015-07-16,293.7575,81.58333333333333,1011.6666666666666,2.7083333333333335
2015-07-17,293.5254166666667,77.875,1010.7916666666666,3.5
2015-07-18,293.4175,76.0,1011.4583333333334,3.4166666666666665
2015-07-19,295.4633333333333,72.70833333333333,1015.0833333333334,2.5833333333333335
2015-07-20,298.70916666666665,74.0,1013.2916666666666,3.1666666666666665
2015-07-21,293.80833333333334,77.875,1012.9166666666666,4.0
2015-07-22,291.9225,76.5,1011.375,4.583333333333333
2015-07-23,291.2191666666667,77.5,1013.625,3.7916666666666665
2015-07-24,292.27833333333336,72.625,1016.625,5.125
2015-07-25,292.4275,77.0,1015.5416666666666,4.75
2015-07-26,292.48541666666665,76.25,1012.75,4.625
2015-07-27,294.6775,71.5,1012.0416666666666,4.25
2015-07-28,297.09083333333336,71.625,1010.2083333333334,3.75
2015-07-29,298.55128423108334,73.375,1010.0,3.0416666666666665
2015-07-30,295.61375,76.66666666666667,1014.1666666666666,4.083333333333333
2015-07-31,294.19438394795833,81.04166666666667,1014.3333333333334,4.75
2015-08-01,293.61,73.04166666666667,1015.1666666666666,4.333333333333333
2015-08-02,293.84041666666667,73.91666666666667,1013.875,4.791666666666667
2015-08-03,293.40125,70.33333333333333,1012.2916666666666,4.958333333333333
2015-08-04,292.51,69.33333333333333,1014.5,4.0
2015-08-05,293.0735416666667,74.375,1015.2916666666666,3.7916666666666665
2015-08-06,294.09625,75.45833333333333,1011.4166666666666,4.25
2015-08-07,293.79541666666665,74.0,1010.5833333333334,3.125
2015-08-08,293.00958333333335,72.79166666666667,1012.125,4.208333333333333
2015-08-09,293.1325,80.95833333333333,1012.5,3.4583333333333335
2015-08-10,293.4614707092917,76.04166666666667,1012.7916666666666,4.291666666666667
2015-08-11,293.20750000000004,78.70833333333333,1012.5833333333334,5.125
2015-08-12,293.07416666666666,74.58333333333333,1014.5833333333334,3.9583333333333335
2015-08-13,294.35583333333335,76.66666666666667,1015.5416666666666,3.6666666666666665
2015-08-14,293.98375,76.75,1016.125,4.791666666666667
2015-08-15,295.9733333333333,75.375,1013.8333333333334,3.7083333333333335
2015-08-16,299.2091666666667,75.70833333333333,1010.75,3.0416666666666665
2015-08-17,298.727962570625,79.04166666666667,1010.2083333333334,3.4166666666666665
2015-08-18,294.08708333333334,78.5,1009.9583333333334,3.0833333333333335
2015-08-19,292.90125,72.375,1012.875,3.875
2015-08-20,292.1791666666667,70.41666666666667,1013.0416666666666,4.75
2015-08-21,291.8695833333333,75.54166666666667,1011.2083333333334,3.3333333333333335
2015-08-22,292.05429829875,74.875,1012.625,2.9583333333333335
2015-08-23,292.3570833333333,77.125,1013.375,3.4166666666666665
2015-08-24,292.63,72.33333333333333,1015.5833333333334,4.208333333333333
2015-08-25,292.71625,78.625,1014.0833333333334,3.75
2015-08-26,293.17593719379164,80.875,1014.2916666666666,3.0833333333333335
2015-08-27,296.17333333333335,61.75,1015.2916666666666,3.625
2015-08-28,298.1791666666667,71.0,1011.5,3.3333333333333335
2015-08-29,294.6372620865417,82.0,1014.2083333333334,3.0833333333333335
2015-08-30,292.95026629025,77.29166666666667,1018.9166666666666,4.541666666666667
2015-08-31,294.17125,74.54166666666667,1013.0,4.583333333333333
2015-09-01,292.9822766762917,79.83333333333333,1014.0416666666666,2.875
2015-09-02,291.8281183105,75.0,1016.9583333333334,4.458333333333333
2015-09-03,291.6070833333333,75.70833333333333,1012.6666666666666,6.166666666666667
2015-09-04,290.3625,67.08333333333333,1011.375,5.541666666666667
2015-09-05,291.02416666666664,70.29166666666667,1013.2083333333334,4.375
2015-09-06,293.21750000000003,57.25,1013.7083333333334,2.9166666666666665
2015-09-07,294.8666666666667,57.416666666666664,1012.0416666666666,2.3333333333333335
2015-09-08,297.33208333333334,54.166666666666664,1010.5833333333334,2.25
2015-09-09,299.1525,52.125,1009.3333333333334,2.8333333333333335
2015-09-10,298.75124999999997,60.958333333333336,1010.6666666666666,2.7083333333333335
2015-09-11,297.0566666666667,72.70833333333333,1012.125,3.7916666666666665
2015-09-12,293.0683333333333,83.0,1013.75,4.875
2015-09-13,294.5525,77.25,1011.0833333333334,3.5833333333333335
2015-09-14,291.30959547649996,80.95833333333333,1007.7916666666666,4.291666666666667
2015-09-15,290.53375,74.625,1010.7916666666666,5.25
2015-09-16,289.66398348608334,73.41666666666667,1016.4166666666666,4.166666666666667
2015-09-17,290.79249999999996,76.75,1016.2083333333334,3.25
2015-09-18,291.8666666666667,75.45833333333333,1014.0,2.5416666666666665
2015-09-19,293.2725,72.125,1010.8333333333334,2.7916666666666665
2015-09-20,297.01625,56.166666666666664,1009.7083333333334,2.1666666666666665
2015-09-21,298.61841876995834,61.833333333333336,1008.5,2.125
2015-09-22,292.68083140645837,75.29166666666667,1011.8333333333334,4.041666666666667
2015-09-23,289.91017624520833,73.08333333333333,1014.375,2.9583333333333335
2015-09-24,294.6242734377083,66.04166666666667,1013.0416666666666,1.4166666666666667
2015-09-25,294.25518809241663,71.25,1011.0,5.583333333333333
2015-09-26,292.66555971537497,82.41666666666667,1014.1666666666666,2.7083333333333335
2015-09-27,292.17563650425,79.70833333333333,1009.9583333333334,4.0
2015-09-28,291.23078086979166,81.95833333333333,1010.7083333333334,3.7083333333333335
2015-09-29,290.0008738295833,73.375,1014.3333333333334,3.75
2015-09-30,289.1372032685,77.45833333333333,1015.5833333333334,3.125
2015-10-01,291.08059202991666,75.16666666666667,1014.7083333333334,1.9583333333333333
2015-10-02,291.5341261504167,77.70833333333333,1014.9583333333334,3.1666666666666665
2015-10-03,291.25872175775004,74.5,1007.75,3.625
2015-10-04,289.5625937131667,69.83333333333333,1000.875,3.7916666666666665
2015-10-05,291.24747494954164,66.375,1008.2916666666666,3.3333333333333335
2015-10-06,291.689817915875,71.875,1016.5416666666666,2.5
2015-10-07,291.4665440840417,75.875,1018.125,2.9166666666666665
2015-10-08,293.140877042375,78.58333333333333,1016.2083333333334,3.2083333333333335
2015-10-09,293.53354210620836,70.20833333333333,1018.125,2.9583333333333335
2015-10-10,292.31990776808334,85.70833333333333,1015.875,4.541666666666667
2015-10-11,292.21605202095833,79.79166666666667,1015.1666666666666,3.0416666666666665
2015-10-12,292.4917013729167,80.04166666666667,1013.7083333333334,2.75
2015-10-13,295.93083333333334,66.875,1013.875,2.125
2015-10-14,294.6441148215417,76.45833333333333,1017.2916666666666,1.9166666666666667
2015-10-15,294.041638120375,76.41666666666667,1012.9583333333334,3.2083333333333335
2015-10-16,290.7754952495,80.95833333333333,1015.9166666666666,3.0833333333333335
2015-10-17,290.12009776683334,78.54166666666667,1019.1666666666666,2.125
2015-10-18,290.636258876,74.75,1017.625,4.625
2015-10-19,291.18793429970833,78.16666666666667,1016.75,3.9583333333333335
2015-10-20,291.2516707501667,81.54166666666667,1016.8333333333334,3.5
2015-10-21,292.15803369258333,72.58333333333333,1013.5,3.5
2015-10-22,290.49667565933333,77.91666666666667,1012.9166666666666,2.2916666666666665
2015-10-23,289.59539177741664,76.875,1018.25,2.8333333333333335
2015-10-24,287.50141666666667,93.04166666666667,1028.7083333333333,0.9166666666666666
2015-10-25,288.1070833333333,92.41666666666667,1027.875,1.375
2015-10-26,288.26514583333335,92.41666666666667,1028.5,1.0833333333333333
2015-10-27,288.87343357158335,84.5,1021.375,2.3333333333333335
2015-10-28,290.72686349558336,79.0,1009.625,3.5416666666666665
2015-10-29,289.8833725315,72.29166666666667,1012.7083333333334,4.0
2015-10-30,290.32000060370837,62.708333333333336,1018.9166666666666,2.6666666666666665
2015-10-31,291.15350420395833,64.875,1018.125,2.4583333333333335
2015-11-01,290.97672487279164,84.5,1017.1666666666666,2.5833333333333335
2015-11-02,289.0337801033333,85.25,1014.4166666666666,3.4166666666666665
2015-11-03,286.2195508158333,80.91666666666667,1017.7083333333334,3.4166666666666665
2015-11-04,287.705993714875,74.5,1021.4583333333334,2.75
2015-11-05,284.872649987125,78.75,1022.8333333333334,1.625
2015-11-06,285.92037271637497,78.04166666666667,1020.125,2.0833333333333335
2015-11-07,285.25037090675,82.08333333333333,1022.5,1.9583333333333333
2015-11-08,285.0970807595,60.25,1023.375,2.9166666666666665
2015-11-09,284.35136516525,80.66666666666667,1021.375,2.5416666666666665
2015-11-10,283.8795720785417,71.79166666666667,1020.6666666666666,2.6666666666666665
2015-11-11,282.490035516875,71.29166666666667,1019.7083333333334,1.625
2015-11-12,283.46947691758334,58.416666666666664,1017.0833333333334,4.083333333333333
2015-11-13,283.54115561391666,61.541666666666664,1022.5416666666666,2.1666666666666665
2015-11-14,283.85672952391667,62.666666666666664,1027.1666666666667,1.7083333333333333
2015-11-15,285.96186856520836,70.875,1022.7083333333334,3.9583333333333335
2015-11-16,283.810328993,64.04166666666667,1024.75,4.625
2015-11-17,285.0029543285,61.5,1020.5,4.208333333333333
2015-11-18,285.5430241635,74.66666666666667,1015.6666666666666,6.083333333333333
2015-11-19,285.4533069220417,75.91666666666667,1019.75,1.8333333333333333
2015-11-20,287.235875812125,53.708333333333336,1023.875,2.2916666666666665
2015-11-21,286.2119036309583,71.41666666666667,1018.375,2.6666666666666665
2015-11-22,285.658215059625,57.416666666666664,1020.2916666666666,4.041666666666667
2015-11-23,284.9216609385,70.83333333333333,1018.7916666666666,1.625
2015-11-24,284.51160622333333,74.45833333333333,1022.0,3.4166666666666665
2015-11-25,281.3763394100417,68.04166666666667,1026.25,3.9166666666666665
2015-11-26,280.90252888170835,73.33333333333333,1030.25,4.041666666666667
2015-11-27,283.0101104313333,56.0,1029.7916666666667,3.375
2015-11-28,282.06606925908335,67.54166666666667,1024.875,2.7916666666666665
2015-11-29,280.7640111657083,87.54166666666667,1021.6666666666666,2.375
2015-11-30,279.81131778829166,87.58333333333333,1018.9583333333334,1.8333333333333333
2015-12-01,281.75555491866663,89.16666666666667,1016.75,2.2916666666666665
2015-12-02,282.81944084004164,79.79166666666667,1015.5416666666666,1.875
2015-12-03,283.25651504374997,83.08333333333333,1019.9166666666666,3.0
2015-12-04,283.57342227637497,77.79166666666667,1028.25,2.5416666666666665
2015-12-05,281.49797170408334,73.5,1033.2083333333333,1.625
2015-12-06,284.10080038924997,69.04166666666667,1030.9166666666667,2.75
2015-12-07,286.54377429395834,76.91666666666667,1025.7083333333333,1.4166666666666667
2015-12-08,285.7190068642083,85.83333333333333,1023.7916666666666,1.3333333333333333
2015-12-09,286.78937884658336,87.70833333333333,1019.1666666666666,1.875
2015-12-10,288.42618257858334,80.875,1015.4166666666666,4.5
2015-12-11,284.537764621125,79.54166666666667,1014.9583333333334,3.3333333333333335
